"Date","TCI","Num_Variables","Model_Success","Serial_Autocorrelation_p_value","Stability","Normality_p_value"
2019-09-27,5.26364836860915,5,1,0.735209111010329,TRUE,0
2019-10-04,5.45200316078037,5,1,0.654343400590475,TRUE,0
2019-10-11,5.51209885558438,5,1,0.131009028669301,TRUE,0
2019-10-18,5.86544835083577,5,1,0.0806833415613271,TRUE,0
2019-10-25,5.22225084217478,5,1,0.593157281198063,TRUE,0
2019-11-01,5.24209376696592,5,1,0.249964926650597,TRUE,0
2019-11-08,5.45211500500244,5,1,0.586065481234185,TRUE,0
2019-11-15,5.76716978940342,5,1,0.731425570578853,TRUE,0
2019-11-22,5.81890239316217,5,1,0.645681162248071,TRUE,0
2019-11-29,5.89556726521992,5,1,0.354633054696438,TRUE,0
2019-12-06,8.06572745869397,6,1,0.702645838909538,TRUE,0
2019-12-13,8.03207183517254,6,1,0.614440078055111,TRUE,0
2019-12-20,9.16618510312573,6,1,0.70891069677409,TRUE,0
2019-12-27,9.02985112097125,6,1,0.762983722870882,TRUE,0
2020-01-03,8.72054730682498,6,1,0.583548033192619,TRUE,0
2020-01-10,8.91814513449537,6,1,0.568990121100502,TRUE,0
2020-01-17,8.87493701658883,6,1,0.566878339902572,TRUE,0
2020-01-24,8.83130070813969,6,1,0.533066899375155,TRUE,0
2020-01-31,9.85660110583341,6,1,0.633666659716881,TRUE,0
2020-02-07,7.72439877940666,6,1,0.596962205813653,TRUE,0
2020-02-14,7.63108974518844,6,1,0.647958916526129,TRUE,0
2020-02-21,7.60110749143006,6,1,0.697138002898888,TRUE,0
2020-02-28,8.30693435914687,6,1,0.631630115580212,TRUE,0
2020-03-06,9.2707563002643,6,1,0.732555343692495,TRUE,0
2020-03-13,11.5547475190153,6,1,0.677130531687554,TRUE,0
2020-03-20,22.8262518430758,6,1,0.45698415129253,TRUE,0
2020-03-27,17.5984001843564,6,1,0.454756241469363,TRUE,0
2020-04-03,18.3270347542574,6,1,0.70825488492891,TRUE,0
2020-04-10,17.1392515488443,6,1,0.303753518162625,TRUE,0
2020-04-17,17.2618064769218,6,1,0.716514640460897,TRUE,0
2020-04-24,17.1958395596323,6,1,0.903874516081014,TRUE,0
2020-05-01,17.4690597856675,6,1,0.816899146059626,TRUE,0
2020-05-08,17.4116511929911,6,1,0.96358130239153,TRUE,0
2020-05-15,17.7373390047109,6,1,0.674132943414126,TRUE,0
2020-05-22,18.4724194471625,6,1,0.940005172589372,TRUE,0
2020-05-29,18.8667517917958,6,1,0.794929401909719,TRUE,0
2020-06-05,17.5407360606856,6,1,0.35138758582453,TRUE,0
2020-06-12,15.2121909414634,6,1,0.688779745997673,TRUE,0
2020-06-19,15.3466003907652,6,1,0.597824489647181,TRUE,0
2020-06-26,15.4275097454518,6,1,0.31467093195475,TRUE,0
2020-07-03,15.5440420936205,6,1,0.129976938984732,TRUE,0
2020-07-10,15.2397011010377,6,1,0.581405474780145,TRUE,0
2020-07-17,15.8121025655818,6,1,0.828992979886067,TRUE,0
2020-07-24,15.93475602575,6,1,0.916265486001955,TRUE,0
2020-07-31,15.9100274177115,6,1,0.841057115930208,TRUE,0
2020-08-07,16.0498425667028,6,1,0.915270220602307,TRUE,0
2020-08-14,16.3021879999843,6,1,0.961598057902786,TRUE,0
2020-08-21,16.4695974900025,6,1,0.954851922380405,TRUE,0
2020-08-28,16.9148304759606,6,1,0.949454233036337,TRUE,0
2020-09-04,16.8192548397294,6,1,0.97084250075739,TRUE,0
2020-09-11,16.8777993094914,6,1,0.929672987480469,TRUE,0
2020-09-18,16.9854645341528,6,1,0.893468761378754,TRUE,0
2020-09-25,17.1311349235815,6,1,0.918431852849261,TRUE,0
2020-10-02,17.1854180055354,6,1,0.551616020413024,TRUE,0
2020-10-09,17.4805335317841,6,1,0.285834190307996,TRUE,0
2020-10-16,18.9248493310129,6,1,0.551354159389733,TRUE,0
2020-10-23,19.2681492600098,6,1,0.869035476091649,TRUE,0
2020-10-30,19.4273508123524,6,1,0.675543875795999,TRUE,0
2020-11-06,19.4568111913556,6,1,0.635759202390941,TRUE,0
2020-11-13,19.7773283966662,6,1,0.515498099350705,TRUE,0
2020-11-20,20.39994106198,6,1,0.716508883559059,TRUE,0
2020-11-27,20.4134411088424,6,1,0.64232738752421,TRUE,0
2020-12-04,20.4340887628238,6,1,0.842073890071335,TRUE,0
2020-12-11,20.6644391490576,6,1,0.891576951257364,TRUE,0
2020-12-18,20.5685563207553,6,1,0.938500991852014,TRUE,0
2020-12-25,20.4243801232668,6,1,0.916378902299881,TRUE,0
2021-01-01,20.3849372629509,6,1,0.921843623704955,TRUE,0
2021-01-08,20.8574269644011,6,1,0.844937990116358,TRUE,0
2021-01-15,20.6672725721691,6,1,0.771362607302039,TRUE,0
2021-01-22,21.3933700112846,6,1,0.942969622495257,TRUE,0
2021-01-29,21.3738162099364,6,1,0.968404981550248,TRUE,0
2021-02-05,22.147099536811,6,1,0.949250737774665,TRUE,0
2021-02-12,21.3789025488253,6,1,0.853768859779716,TRUE,0
2021-02-19,20.4840999543087,6,1,0.90389322451008,TRUE,0
2021-02-26,21.6215602806895,6,1,0.942558959430748,TRUE,0
2021-03-05,21.4678757161527,6,1,0.977243260361398,TRUE,0
2021-03-12,20.8174609418853,6,1,0.984651276977684,TRUE,0
2021-03-19,20.2122287862669,6,1,0.896689627893322,TRUE,0
2021-03-26,20.6690435066449,6,1,0.945670003240803,TRUE,0
2021-04-02,20.650674976215,6,1,0.942944236575317,TRUE,0
2021-04-09,20.5848825446236,6,1,0.860942478618686,TRUE,0
2021-04-16,20.2826954065976,6,1,0.00794776519703477,TRUE,0
2021-04-23,19.6796815000954,6,1,0.737946873735759,TRUE,0
2021-04-30,19.5112021102114,6,1,0.766115864378865,TRUE,0
2021-05-07,19.851608897128,6,1,0.120434365828023,TRUE,0
2021-05-14,20.0554249081383,6,1,0.812806619042938,TRUE,0
2021-05-21,19.5743893103545,6,1,0.495926344074815,TRUE,0
2021-05-28,19.6867411086312,6,1,0.50635334876809,TRUE,0
2021-06-04,19.9136290204453,6,1,0.74700800019714,TRUE,0
2021-06-11,20.3497893087954,6,1,0.613223765347075,TRUE,0
2021-06-18,20.9143359839562,6,1,0.561082986738813,TRUE,0
2021-06-25,21.2233866772299,6,1,0.566671780515142,TRUE,0
2021-07-02,20.8009466431148,6,1,0.153250602516064,TRUE,0
2021-07-09,20.3943023421669,6,1,0.422300664460577,TRUE,0
2021-07-16,20.1903288723342,6,1,0.470950365504725,TRUE,0
2021-07-23,19.7496376912597,6,1,0.492700696560287,TRUE,0
2021-07-30,18.855608667572,6,1,0.895302148030697,TRUE,0
2021-08-06,19.2686760984567,6,1,0.96735746568399,TRUE,0
2021-08-13,19.1120618536497,6,1,0.704461538248883,TRUE,0
2021-08-20,19.3674452540343,6,1,0.800402092365848,TRUE,0
2021-08-27,19.9022786521504,6,1,0.941794272355166,TRUE,0
2021-09-03,19.9894266009373,6,1,0.943645322236022,TRUE,0
2021-09-10,20.0831337808454,6,1,0.913649500360141,TRUE,0
2021-09-17,19.2768963973077,6,1,0.813663224080309,TRUE,0
2021-09-24,19.4531471463032,6,1,0.716789602631708,TRUE,0
2021-10-01,19.5380257689767,6,1,0.846963216708944,TRUE,0
2021-10-08,18.3526332497408,6,1,0.871158188889382,TRUE,0
2021-10-15,17.9526630434767,6,1,0.694820116816289,TRUE,0
2021-10-22,17.6191474869485,6,1,0.609535613017741,TRUE,0
2021-10-29,17.017232226584,6,1,0.458968764467,TRUE,0
2021-11-05,17.0413491196752,6,1,0.175305304248876,TRUE,0
2021-11-12,17.2638297458928,6,1,0.48275320604082,TRUE,0
2021-11-19,18.1094295742322,6,1,0.68521570359382,TRUE,0
2021-11-26,17.3291124603132,6,1,0.719192479079464,TRUE,0
2021-12-03,15.5455331361634,6,1,0.61193537117437,TRUE,0
2021-12-10,15.9251667109726,6,1,0.608305835848662,TRUE,0
2021-12-17,14.650699363767,6,1,0.712872167618943,TRUE,0
2021-12-24,14.8290745072908,6,1,0.881635822185016,TRUE,0
2021-12-31,14.8058352779196,6,1,0.647861139437641,TRUE,0
2022-01-07,14.7239931777938,6,1,0.914662030332144,TRUE,0
2022-01-14,14.4355282031436,6,1,0.827027825029969,TRUE,0
2022-01-21,13.4095842029456,6,1,0.934907019394761,TRUE,0
2022-01-28,13.0609717146148,6,1,0.433994027120163,TRUE,0
2022-02-04,12.0495180649848,6,1,2.99846723450514e-07,TRUE,0
2022-02-11,8.44871685608518,6,1,0.182160777031913,TRUE,0
2022-02-18,9.32472738767603,6,1,0.24444322233051,TRUE,0
2022-02-25,9.73556322915347,6,1,0.13735375023265,TRUE,0
2022-03-04,15.9344471859407,6,1,0.0862289043804183,TRUE,0
2022-03-11,18.1873942280473,6,1,0.112000134572154,TRUE,0
2022-03-18,18.262688540545,6,1,0.245602512902147,TRUE,0
2022-03-25,17.9950159069617,6,1,0.435740649742076,TRUE,0
2022-04-01,17.6593659609559,6,1,0.351084300372505,TRUE,0
2022-04-08,17.6537839669082,6,1,0.496463727015119,TRUE,0
2022-04-15,17.5951999913675,6,1,0.668173686766146,TRUE,0
2022-04-22,17.6506703078556,6,1,0.159160440871501,TRUE,0
2022-04-29,18.6980199420007,6,1,0.463673740851542,TRUE,0
2022-05-06,18.7169511509463,6,1,0.28535081496691,TRUE,0
2022-05-13,18.8339758893233,6,1,0.464477921377533,TRUE,0
2022-05-20,18.7526577378009,6,1,0.479917668541601,TRUE,0
2022-05-27,17.958640314913,6,1,0.058399762701375,TRUE,0
2022-06-03,17.248738214182,6,1,0.367956289408082,TRUE,0
2022-06-10,17.263798793293,6,1,0.594431356198963,TRUE,0
2022-06-17,16.880670445172,6,1,0.575494268372423,TRUE,0
2022-06-24,17.0381855695854,6,1,0.65909703858746,TRUE,0
2022-07-01,16.5179308956505,6,1,0.637240796889459,TRUE,0
2022-07-08,15.9583974745444,6,1,0.602918543041098,TRUE,0
2022-07-15,16.0793631305288,6,1,0.570688718193116,TRUE,0
2022-07-22,15.4722938426848,6,1,0.622408431426972,TRUE,0
2022-07-29,14.8072490187005,6,1,0.530852412801639,TRUE,0
2022-08-05,14.7311245252574,6,1,0.460977378311405,TRUE,0
2022-08-12,14.6585929461249,6,1,0.665860312844733,TRUE,0
2022-08-19,14.3987676883611,6,1,0.546993951259685,TRUE,0
2022-08-26,14.4538141967084,6,1,0.419566081048562,TRUE,0
2022-09-02,14.287138570551,6,1,0.313519880850667,TRUE,0
2022-09-09,13.9473807586166,6,1,0.400926969425729,TRUE,0
2022-09-16,14.0556254948101,6,1,0.495104037543198,TRUE,0
2022-09-23,14.4228309585652,6,1,0.223485872620028,TRUE,0
2022-09-30,15.5065358682441,6,1,0.53986079556186,TRUE,0
2022-10-07,15.4488689091881,6,1,0.34788515149063,TRUE,0
2022-10-14,15.227687292777,6,1,0.406178207397759,TRUE,0
2022-10-21,15.1656130822082,6,1,0.426378389149819,TRUE,0
2022-10-28,15.2469127688818,6,1,0.446068306531436,TRUE,0
2022-11-04,15.1490096630215,6,1,0.564616470930454,TRUE,0
2022-11-11,14.503768801866,6,1,0.57391116351219,TRUE,0
2022-11-18,14.4196320512297,6,1,0.438995936732834,TRUE,0
2022-11-25,14.0006859960606,6,1,0.45321032719471,TRUE,0
2022-12-02,13.9340092035282,6,1,0.44858898850317,TRUE,0
2022-12-09,13.9173078466482,6,1,0.314817845947833,TRUE,0
2022-12-16,13.8299091776615,6,1,0.62499274384696,TRUE,0
2022-12-23,13.7743963004175,6,1,0.584318313574951,TRUE,0
2022-12-30,13.1879601855939,6,1,0.570470539758381,TRUE,0
2023-01-06,13.4776191205703,6,1,0.504078472352089,TRUE,0
2023-01-13,13.5340226506044,6,1,0.396435682547833,TRUE,0
2023-01-20,13.8507975716486,6,1,0.595551657469596,TRUE,0
2023-01-27,13.6122795659775,6,1,0.539801379525677,TRUE,0
2023-02-03,13.7770365056888,6,1,0.374856243996305,TRUE,0
2023-02-10,13.8236077061031,6,1,0.462657448371881,TRUE,0
2023-02-17,13.9057711100795,6,1,0.481126626439283,TRUE,0
2023-02-24,13.8444198755391,6,1,0.594568931315367,TRUE,0
2023-03-03,13.561432412214,6,1,0.393009958686199,TRUE,0
2023-03-10,13.4748285825963,6,1,0.466604348117719,TRUE,0
2023-03-17,13.2651301770433,6,1,0.639327325026626,TRUE,0
2023-03-24,13.4841390438188,6,1,0.544108687550774,TRUE,0
2023-03-31,13.2007537369906,6,1,0.728755357385492,TRUE,0
2023-04-07,13.1059716448511,6,1,0.647145073083906,TRUE,0
2023-04-14,12.9031668353842,6,1,0.765888970067434,TRUE,0
2023-04-21,22.5175619660272,7,1,0.747445295763583,TRUE,0
2023-04-28,23.1004248535391,7,1,0.916137170160926,TRUE,0
2023-05-05,23.0481939978384,7,1,0.485796351785345,TRUE,0
2023-05-12,23.2471591962943,7,1,0.425821162977922,TRUE,0
2023-05-19,23.4335349582411,7,1,0.507599319178663,TRUE,0
2023-05-26,23.3686410564267,7,1,0.639013867889991,TRUE,0
2023-06-02,22.6201472759532,7,1,0.775231033918184,TRUE,0
2023-06-09,22.7820587653035,7,1,0.885986147424121,TRUE,0
2023-06-16,23.4441603604553,8,1,0.0851695624991717,TRUE,0
2023-06-23,23.5911763853757,8,1,0.838783057963952,TRUE,0
2023-06-30,23.9652245151693,8,1,0.880967996044042,TRUE,0
2023-07-07,24.8773103768275,8,1,0.300480319303073,TRUE,0
2023-07-14,25.0357507355406,8,1,0.434877635890508,TRUE,0
2023-07-21,24.3424170673394,8,1,0.276086617375026,TRUE,0
2023-07-28,24.8477643547266,8,1,0.530054010471734,TRUE,0
2023-08-04,25.0297181210379,8,1,0.514537002092851,TRUE,0
2023-08-11,23.4336432913671,8,1,0.197395834504253,TRUE,0
2023-08-18,23.5580245063801,8,1,0.0146928775420112,TRUE,0
2023-08-25,22.9265502768351,8,1,0.152888575741147,TRUE,0
2023-09-01,23.249944206272,8,1,0.187118848686681,TRUE,0
2023-09-08,23.1180048763115,8,1,0.324001730276461,TRUE,0
2023-09-15,22.3916761206733,8,1,0.477054111051946,TRUE,0
2023-09-22,22.3372236440923,8,1,0.511870528810058,TRUE,0
2023-09-29,21.9713612413002,8,1,0.427441495266592,TRUE,0
2023-10-06,21.5423476265346,8,1,0.0408374705888992,TRUE,0
2023-10-13,21.9887197152137,8,1,0.154925349052187,TRUE,0
2023-10-20,22.2562024512795,8,1,0.224382109567121,TRUE,0
2023-10-27,22.9731545202898,8,1,0.203513085073831,TRUE,0
2023-11-03,22.1210367198473,8,1,0.0845193614110125,TRUE,0
2023-11-10,22.0621860428162,8,1,0.188147031968444,TRUE,0
2023-11-17,21.9329434032061,8,1,0.155904591279129,TRUE,0
2023-11-24,24.3847889412989,8,1,0.225687779706437,TRUE,0
2023-12-01,22.7324510293641,8,1,0.295380748204321,TRUE,0
2023-12-08,21.7034913066985,8,1,0.147363324411644,TRUE,0
2023-12-15,22.0118801256456,8,1,0.103709705369384,TRUE,0
2023-12-22,22.57565885341,8,1,0.195546257163399,TRUE,0
2023-12-29,22.4728129901049,8,1,0.177425302307779,TRUE,0
2024-01-05,22.1420611007421,8,1,0.0517145349231541,TRUE,0
2024-01-12,22.7686850947194,8,1,0.110480213043931,TRUE,0
2024-01-19,22.9164330227177,8,1,0.00165317114380426,TRUE,0
2024-01-26,20.1842061911442,8,1,0.00920352931856105,TRUE,0
2024-02-02,20.015907833621,8,1,0.0204891848826374,TRUE,0
2024-02-09,19.8383276513514,8,1,0.0105842148276767,TRUE,0
2024-02-16,20.0922703305703,8,1,0.0107423818284407,TRUE,0
2024-02-23,20.0170220351771,8,1,0.0189632828177679,TRUE,0
2024-03-01,20.0092881477916,8,1,0.061071636655904,TRUE,0
2024-03-08,19.7843818707759,8,1,0.0289345620227793,TRUE,0
2024-03-15,19.5082188442768,8,1,0.0501600116241671,TRUE,0
2024-03-22,19.083258404698,8,1,0.0247898486382608,TRUE,0
2024-03-29,19.3855720486864,8,1,0.251285203898611,TRUE,0
2024-04-05,19.117414010216,8,1,0.178287450251455,TRUE,0
2024-04-12,19.3583618541627,8,1,0.0142956032728238,TRUE,0
2024-04-19,19.1551211095496,8,1,0.265562742533229,TRUE,0
2024-04-26,19.4209100343626,8,1,0.132544600595825,TRUE,0
2024-05-03,19.6810369682938,8,1,0.0485928490922592,TRUE,0
2024-05-10,20.2941026253363,8,1,0.243241300761144,TRUE,0
2024-05-17,20.2058542659758,8,1,0.0959004712075358,TRUE,0
2024-05-24,19.895112603486,8,1,0.170539812860908,TRUE,0
2024-05-31,20.3856635430237,8,1,0.0192613307553573,TRUE,0
2024-06-07,20.980902935666,8,1,0.23962162337096,TRUE,0
2024-06-14,20.924838881684,8,1,0.30817967943003,TRUE,0
2024-06-21,21.4572355856221,8,1,0.0629949302964621,TRUE,0
2024-06-28,21.1601107898349,8,1,0.118569565143589,TRUE,0
2024-07-05,20.9115453194183,8,1,0.0982108860444818,TRUE,0
2024-07-12,20.8953985505542,8,1,0.0946320660382574,TRUE,0
2024-07-19,20.5015812798827,8,1,0.0492568091289014,TRUE,0
2024-07-26,20.79590031899,8,1,0.0251812734946602,TRUE,0
2024-08-02,20.3537576646877,8,1,0.0585757091059317,TRUE,0
2024-08-09,20.4136149816645,8,1,0.0280458048133954,TRUE,0
2024-08-16,20.2559901891767,8,1,0.0118075918996929,TRUE,0
2024-08-23,19.8186198484806,8,1,0.0376948298122755,TRUE,0
